Unnamed: 0,Book_length(mins)_overall,Book_length(mins)_avg,Price_overall,Price_avg,Review,Review10/10,Completion,Minutes_listened,Support_Request,Last_Visited_mins_Purchase_date,Listening_Efficiency,Value_for_money,Listening_Ratio,Recency,Value_Score,Engagement,Needs_Support
1171.0,0.5,1188.0,0.3118477593615716,6.4,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16572.0,0.0555555555555555,324.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25500.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.6769230769230768,0.7333333333333334,0.0,0.3085714285714285,0.2198642813078346,39.6,0.4258064516129032,0.3085714285714285,0.3291218183525876,0.7051282051282051,0
5570.0,0.0,216.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20079.0,1.0,2160.0,0.8655616942909762,10.91,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26065.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
22731.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.1846153846153846,0.2,0.0,0.0,0.0599629858112276,10.8,0.1161290322580645,0.0,0.024480135249366,0.1923076923076923,0
4924.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17663.0,0.5,1188.0,0.3756906077348066,6.92,0.0,8.91,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
30757.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32226.0,0.7222222222222222,1620.0,0.2467771639042357,5.87,0.0,8.91,0.0,0.0,0.0,0.0038095238095238,0.0,0.0,0.0,0.0038095238095238,0.0,0.0,0
4297.0,1.0,2160.0,0.5623081645181093,8.44,0.0,8.91,0.0307692307692307,0.0444444444444444,0.0,0.0038095238095238,0.0099953725127255,2.288135593220339,0.0222222222222222,0.0038095238095238,0.0008753211425117,0.0376068376068375,0
7290.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.7076923076923076,0.7666666666666668,0.0,0.9904761904761904,0.2298581122763726,58.862559241706165,0.4451612903225807,0.9904761904761904,0.4596135845433818,0.7371794871794872,0
6167.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13728.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21808.0,1.0,2160.0,0.3499079189686924,6.71,0.0,8.91,0.2153846153846154,0.3111111111111111,0.0,0.259047619047619,0.0699676075890791,19.61089494163424,0.1555555555555555,0.259047619047619,0.0496393465561269,0.2632478632478632,0
31207.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,1.0,1.0,0.0,0.1638095238095238,0.2998149290561382,76.77725118483413,0.5806451612903225,0.1638095238095238,0.8471138845553823,1.0,0
23581.0,1.0,2160.0,0.3953345610804174,7.08,0.0,8.91,0.0,0.0,0.0,0.1142857142857142,0.0,0.0,0.0,0.1142857142857142,0.0,0.0,0
24757.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19607.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10923.0,1.0,2160.0,0.5733578882750153,8.53,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5381.0,1.0,2160.0,0.7305095150399018,9.81,0.0,8.91,0.0,0.0,0.0,0.3352380952380952,0.0,0.0,0.0,0.3352380952380952,0.0,0.0,0
10455.0,1.0,2160.0,0.3769183548189073,6.93,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8564.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,1.0,1.0,0.0,0.2285714285714285,0.2998149290561382,54.0,0.5806451612903225,0.2285714285714285,0.663003663003663,1.0,0
4194.0,0.7222222222222222,1620.0,0.4432166973603437,7.47,0.0,8.91,0.0615384615384615,0.0666666666666666,0.0,1.0,0.0199876619370758,3.825265643447462,0.0387096774193548,1.0,0.0028426528809344,0.064102564102564,0
22275.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.1846153846153846,0.2,0.0,0.4419047619047619,0.0599629858112276,15.355450236966824,0.1161290322580645,0.4419047619047619,0.0312780511220448,0.1923076923076923,0
5484.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,1.0,1.0,0.0,0.1676190476190476,0.2998149290561382,76.77725118483413,0.5806451612903225,0.1676190476190476,0.8471138845553823,1.0,0
17667.0,0.1666666666666666,540.0,0.2209944751381215,5.66,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16516.0,0.75,3348.0,0.1804788213627992,10.67,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16768.0,0.5,1188.0,0.2467771639042357,5.87,0.0,8.91,1.0,1.0,0.0,0.0838095238095238,0.4087468460891506,70.74235807860262,0.6666666666666666,0.0838095238095238,0.8020679468242244,1.0,0
8687.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,1.0,1.0,0.0,0.7885714285714286,0.2248958815363257,54.0,0.5,0.7885714285714286,0.663003663003663,1.0,0
3557.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8748.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.7923809523809524,0.0,0.0,0.0,0.7923809523809524,0.0,0.0,0
30983.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.4685714285714286,0.0,0.0,0.0,0.4685714285714286,0.0,0.0,0
461.0,0.5,1188.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.6438095238095238,0.0,0.0,0.0,0.6438095238095238,0.0,0.0,0
8727.0,0.5,1188.0,0.8532842234499695,10.81,0.0,8.91,0.0,0.0,0.0,0.4723809523809524,0.0,0.0,0.0,0.4723809523809524,0.0,0.0,0
14762.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,1.0,1.0,0.0,0.4,0.2998149290561382,54.0,0.5806451612903225,0.4,0.663003663003663,1.0,0
20907.0,1.0,2160.0,0.2148557397176181,5.61,0.0,8.91,0.8615384615384616,1.0,0.0,0.1942857142857142,0.2248958815363257,73.5249621785174,0.5,0.1942857142857142,0.7091693551521749,0.9307692307692308,0
27691.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5696.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
31239.0,0.8611111111111112,3618.0,0.1804788213627992,10.67,0.0,8.91,0.0,0.0,0.0,0.0266666666666666,0.0,0.0,0.0,0.0266666666666666,0.0,0.0,0
2293.0,0.7222222222222222,1620.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19370.0,0.4444444444444445,1080.0,0.3548189073050951,6.75,0.0,8.91,0.0,0.0,0.0,0.1828571428571428,0.0,0.0,0.0,0.1828571428571428,0.0,0.0,0
14090.0,0.7222222222222222,1620.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.0228571428571428,0.0,0.0,0.0,0.0228571428571428,0.0,0.0,0
3855.0,1.0,2160.0,0.4063842848373236,7.17,0.0,8.91,1.0,1.0,0.0,0.2933333333333333,0.2248958815363257,59.4859241126071,0.5,0.2933333333333333,0.7110432125709297,1.0,0
19228.0,0.7222222222222222,1620.0,0.2246777163904236,5.69,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
33481.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.7999999999999999,1.0,0.0,0.0228571428571428,0.2248958815363257,76.77725118483413,0.5,0.0228571428571428,0.6776911076443057,0.8999999999999999,0
10930.0,0.2222222222222222,648.0,0.5451197053406999,8.3,0.0,8.91,1.0,1.0,0.0,0.3428571428571428,0.74884437596302,52.25806451612903,0.8181818181818181,0.3428571428571428,0.6471990464839095,1.0,0
13967.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,1.0,1.0,0.0,0.0038095238095238,0.2998149290561382,54.0,0.5806451612903225,0.0038095238095238,0.663003663003663,1.0,0
27097.0,0.7222222222222222,1620.0,1.0,12.005,0.0,8.91,1.0,1.0,0.0,1.0,0.2998149290561382,37.37024221453287,0.5806451612903225,1.0,0.5,1.0,0
23919.0,0.4444444444444445,1080.0,0.1804788213627992,5.33,0.0,8.91,0.7384615384615384,0.5333333333333333,0.0,0.0114285714285714,0.2397779833487511,40.9478672985782,0.3692307692307692,0.0114285714285714,0.333632545301812,0.6358974358974359,0
21358.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.8914285714285715,0.0,0.0,0.0,0.8914285714285715,0.0,0.0,0
9939.0,1.0,2160.0,0.2541436464088398,5.93,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15092.0,1.0,2160.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18394.0,1.0,2160.0,0.4518109269490485,7.54,0.0,8.91,0.9230769230769228,1.0,0.0,0.1714285714285714,0.2248958815363257,56.908665105386426,0.5,0.1714285714285714,0.6358107009269798,0.9615384615384616,0
9472.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0038095238095238,0.0,0.0,0.0,0.0038095238095238,0.0,0.0,0
10150.0,0.5,1188.0,0.2357274401473297,5.78,0.0,8.91,0.1846153846153846,0.1466666666666667,0.0,0.9828571428571428,0.0599495374264087,10.513274336283184,0.0977777777777778,0.9828571428571428,0.0219117276166456,0.1656410256410256,0
27814.0,0.7222222222222222,1620.0,0.2148557397176181,5.61,0.0,8.91,0.0,0.0,0.0,0.3695238095238095,0.0,0.0,0.0,0.3695238095238095,0.0,0.0,0
4259.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.1846153846153846,0.2666666666666666,0.0,0.019047619047619,0.0599722350763535,20.473933649289098,0.1333333333333333,0.019047619047619,0.0417040681627264,0.2256410256410256,0
6691.0,0.7222222222222222,1620.0,0.4432166973603437,7.47,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12165.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,1.0,1.0,0.0,1.0,0.2998149290561382,54.0,0.5806451612903225,1.0,0.663003663003663,1.0,0
30687.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
28872.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
925.0,0.4814814814814815,3456.0,0.1804788213627992,12.005,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24407.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.7999999999999999,1.0,0.0,0.0838095238095238,0.2248958815363257,54.0,0.5,0.0838095238095238,0.5304029304029303,0.8999999999999999,0
31684.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0609523809523809,0.0,0.0,0.0,0.0609523809523809,0.0,0.0,0
7294.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21564.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,1.0,1.0,0.0,0.7619047619047619,0.2998149290561382,76.77725118483413,0.5806451612903225,0.7619047619047619,0.8471138845553823,1.0,0
15566.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.8615384615384616,0.9333333333333336,0.0,0.9714285714285714,0.2798272671190623,71.65876777251185,0.5419354838709678,0.9714285714285714,0.6811664466578665,0.8974358974358976,0
29416.0,0.7222222222222222,1620.0,0.3769183548189073,6.93,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6286.0,1.0,2160.0,0.3953345610804174,7.08,0.0,8.91,0.5230769230769231,0.7555555555555556,0.0,0.8,0.169921332716335,45.445544554455445,0.3777777777777778,0.8,0.2832393651223392,0.6393162393162394,0
17127.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.2153846153846154,0.1711111111111111,0.0,0.9028571428571428,0.0699411269974768,13.137440758293838,0.114074074074074,0.9028571428571428,0.0312201288051522,0.1932478632478632,0
15025.0,0.5,1188.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.6704761904761904,0.0,0.0,0.0,0.6704761904761904,0.0,0.0,0
15787.0,0.5,1188.0,0.3118477593615716,6.4,0.0,8.91,0.2153846153846154,0.1711111111111111,0.0,0.2057142857142857,0.0699411269974768,11.237837837837835,0.114074074074074,0.2057142857142857,0.0280937331269572,0.1932478632478632,0
9871.0,1.0,2160.0,0.4481276856967464,7.51,0.0,8.91,0.0,0.0,0.0,0.0076190476190476,0.0,0.0,0.0,0.0076190476190476,0.0,0.0,0
874.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.123076923076923,0.1333333333333333,0.0,0.259047619047619,0.0399753238741517,10.236966824644549,0.0774193548387096,0.259047619047619,0.0139013560542421,0.1282051282051281,0
4676.0,0.7222222222222222,1620.0,0.3769183548189073,6.93,0.0,8.91,1.0,1.0,0.0,0.6971428571428572,0.2998149290561382,61.28625472887768,0.5806451612903225,0.6971428571428572,0.7262594739188587,1.0,0
19392.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0152380952380952,0.0,0.0,0.0,0.0152380952380952,0.0,0.0,0
7773.0,0.7222222222222222,1620.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.419047619047619,0.0,0.0,0.0,0.419047619047619,0.0,0.0,0
20762.0,0.4444444444444445,1080.0,0.3769183548189073,6.93,0.0,8.91,0.0,0.0,0.0,0.0114285714285714,0.0,0.0,0.0,0.0114285714285714,0.0,0.0,0
26983.0,0.4444444444444445,1080.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14006.0,0.4444444444444445,1080.0,0.7697974217311235,10.13,0.0,8.91,0.5538461538461538,0.4,0.0,0.1028571428571428,0.1798334875115633,17.466307277628033,0.2769230769230769,0.1028571428571428,0.125177299287601,0.4769230769230769,0
31958.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11797.0,1.0,2160.0,0.3118477593615716,6.4,0.0,8.91,0.0,0.0,0.0,0.6285714285714286,0.0,0.0,0.0,0.6285714285714286,0.0,0.0,0
9220.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.7384615384615384,0.5866666666666668,0.0,0.4038095238095238,0.2397981497056349,45.04265402843602,0.3911111111111112,0.4038095238095238,0.3669957998319933,0.6625641025641026,0
27674.0,1.0,2160.0,0.5070595457335789,7.99,0.0,8.91,0.0,0.0,0.0,0.1409523809523809,0.0,0.0,0.0,0.1409523809523809,0.0,0.0,0
28502.0,0.0555555555555555,324.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7948.0,0.5,1188.0,0.4432166973603437,7.47,0.0,8.91,1.0,0.8800000000000001,0.0,0.7314285714285714,0.3596972245584525,50.4935064935065,0.5866666666666668,0.7314285714285714,0.6097490429604424,0.94,0
18107.0,0.5,1188.0,0.7697974217311235,10.13,0.0,8.91,0.5230769230769231,0.4155555555555556,0.0,0.0,0.1698570227081581,18.14555256064689,0.2770370370370371,0.0,0.1228205661837296,0.4693162393162393,0
17466.0,0.5,1188.0,0.7292817679558011,9.8,0.0,8.91,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
27930.0,0.4444444444444445,1080.0,0.2209944751381215,5.66,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7026.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0307692307692307,0.0444444444444444,0.0,0.0038095238095238,0.0099953725127255,2.4000000000000004,0.0222222222222222,0.0038095238095238,0.0009066716759024,0.0376068376068375,0
14425.0,0.5,1188.0,0.5082872928176796,8.0,0.0,8.91,1.0,1.0,0.0,0.4114285714285714,0.4087468460891506,54.0,0.6666666666666666,0.4114285714285714,0.663003663003663,1.0,0
24827.0,1.0,2160.0,0.2799263351749539,6.14,0.0,8.91,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0
9795.0,0.7222222222222222,1620.0,0.5684468999386126,8.49,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16528.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6134.0,0.7222222222222222,1620.0,1.0,12.005,0.0,8.91,0.3384615384615384,0.3666666666666667,0.0,0.0838095238095238,0.1099321406539173,13.70242214532872,0.2129032258064516,0.0838095238095238,0.062051282051282,0.3525641025641025,0
12145.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7979.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.2153846153846154,0.3111111111111111,0.0,0.540952380952381,0.0699676075890791,23.88625592417061,0.1555555555555555,0.540952380952381,0.0567638705548221,0.2632478632478632,0
3229.0,0.5,1188.0,0.2467771639042357,5.87,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21948.0,0.1666666666666666,540.0,1.0,12.005,0.0,8.91,1.0,0.6444444444444445,0.0,0.0038095238095238,0.5789279112754159,24.08304498269896,0.5523809523809525,0.0038095238095238,0.3222222222222222,0.8222222222222222,0
2901.0,1.0,2160.0,0.2455494168201351,5.86,0.0,8.91,0.0615384615384615,0.0888888888888889,0.0,0.2742857142857143,0.0199907450254511,6.297376093294461,0.0444444444444444,0.2742857142857143,0.0043917048944155,0.0752136752136752,0
1325.0,0.5,1188.0,0.3339472068753837,6.58,0.0,8.91,0.8307692307692307,0.66,0.0,0.6247619047619047,0.2697729184188394,42.31662269129288,0.44,0.6247619047619047,0.4110415235937555,0.7453846153846153,0
26.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0615384615384615,0.0666666666666666,0.0,0.8571428571428571,0.0199876619370758,5.118483412322274,0.0387096774193548,0.8571428571428571,0.0034753390135605,0.064102564102564,0
33589.0,0.4444444444444445,1080.0,0.468999386126458,7.68,0.0,8.91,0.7692307692307692,0.5555555555555556,0.0,0.0495238095238095,0.2497687326549491,31.10599078341014,0.3846153846153846,0.0495238095238095,0.2909125976405541,0.6623931623931624,0
13530.0,1.0,2160.0,0.2774708410067527,6.12,0.0,8.91,1.0,1.0,0.0,0.3314285714285714,0.2248958815363257,68.25842696629213,0.5,0.3314285714285714,0.782796732340221,1.0,0
1754.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25493.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23891.0,0.0555555555555555,324.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17527.0,0.4444444444444445,1080.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5703.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.6769230769230768,0.977777777777778,0.0,0.0914285714285714,0.219898195279963,75.07109004739337,0.488888888888889,0.0914285714285714,0.5606880275211009,0.8273504273504274,0
13430.0,0.4444444444444445,1080.0,0.2737875997544505,6.09,0.0,8.91,1.0,1.0,0.0,0.0380952380952381,0.4495837187789084,68.54724964739069,0.6923076923076923,0.0380952380952381,0.7850602409638554,1.0,0
9850.0,0.0,216.0,0.3106200122774708,6.39,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25882.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,1.0,1.0,0.0,0.5104761904761905,0.2248958815363257,76.77725118483413,0.5,0.5104761904761905,0.8471138845553823,1.0,0
1521.0,0.7222222222222222,1620.0,0.5070595457335789,7.99,0.0,8.91,0.6153846153846154,0.6666666666666667,0.0,0.0304761904761904,0.1998766193707588,36.04004449388209,0.3870967741935484,0.0304761904761904,0.2722230925896914,0.6410256410256411,0
30173.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0615384615384615,0.0888888888888889,0.0,0.0,0.0199907450254511,6.8246445497630335,0.0444444444444444,0.0,0.004633785351414,0.0752136752136752,0
32796.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22084.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19838.0,1.0,2160.0,0.8385512584407612,10.69,0.0,8.91,0.0,0.0,0.0,0.0266666666666666,0.0,0.0,0.0,0.0266666666666666,0.0,0.0,0
6087.0,1.0,2160.0,0.7697974217311235,10.13,0.0,8.91,0.7999999999999999,1.0,0.0,0.019047619047619,0.2248958815363257,43.66576819407008,0.5,0.019047619047619,0.4520291363163371,0.8999999999999999,0
31579.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
33363.0,0.4444444444444445,1080.0,0.2050337630448128,5.53,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17994.0,0.7222222222222222,1620.0,0.0491098833640269,4.26,0.0,8.91,0.3692307692307692,0.4,0.0,0.758095238095238,0.1199259716224552,36.95817490494297,0.232258064516129,0.758095238095238,0.1407786829905027,0.3846153846153846,0
19345.0,1.0,2160.0,0.2148557397176181,5.61,0.0,8.91,0.0,0.0,0.0,0.0038095238095238,0.0,0.0,0.0,0.0038095238095238,0.0,0.0,0
1254.0,0.5,1188.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
33051.0,1.0,2160.0,0.8115408225905464,10.47,0.0,8.91,0.0,0.0,0.0,0.0495238095238095,0.0,0.0,0.0,0.0495238095238095,0.0,0.0,0
19645.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
28259.0,0.5,1188.0,0.3081645181092695,6.37,0.0,8.91,1.0,1.0,0.0,0.2628571428571428,0.4087468460891506,65.94301221166893,0.6666666666666666,0.2628571428571428,0.7644298451431254,1.0,0
28154.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.7076923076923076,1.0,0.0,0.0266666666666666,0.2248958815363257,54.0,0.5,0.0266666666666666,0.4692025922795153,0.8538461538461538,0
11984.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12574.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,1.0,1.0,0.0,0.7085714285714285,0.2998149290561382,76.77725118483413,0.5806451612903225,0.7085714285714285,0.8471138845553823,1.0,0
32801.0,1.0,2160.0,0.2565991405770411,5.95,0.0,8.91,0.0,0.0,0.0,0.4838095238095238,0.0,0.0,0.0,0.4838095238095238,0.0,0.0,0
21594.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0380952380952381,0.0,0.0,0.0,0.0380952380952381,0.0,0.0,0
8627.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
922.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.2769230769230769,0.4,0.0,0.4342857142857143,0.0899583526145303,21.6,0.2,0.4342857142857143,0.073440405748098,0.3384615384615385,0
21265.0,0.7407407407407408,3618.0,0.1804788213627992,12.005,0.0,8.91,0.0,0.0,0.0,0.0038095238095238,0.0,0.0,0.0,0.0038095238095238,0.0,0.0,0
19386.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,1.0,1.0,0.0,0.5485714285714286,0.4087468460891506,76.77725118483413,0.6666666666666666,0.5485714285714286,0.8471138845553823,1.0,0
23285.0,1.0,2160.0,0.2467771639042357,5.87,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3131.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10095.0,0.7222222222222222,1620.0,0.2467771639042357,5.87,0.0,8.91,0.8615384615384616,0.9333333333333336,0.0,0.7733333333333333,0.2798272671190623,66.02620087336244,0.5419354838709678,0.7733333333333333,0.6449448926258382,0.8974358974358976,0
24963.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.4990476190476191,0.0,0.0,0.0,0.4990476190476191,0.0,0.0,0
29355.0,0.7222222222222222,1620.0,0.0736648250460405,4.46,0.0,8.91,1.0,1.0,0.0,0.4685714285714286,0.2998149290561382,89.01098901098901,0.5806451612903225,0.4685714285714286,0.9313893653516296,1.0,0
31344.0,1.0,2160.0,0.3118477593615716,6.4,0.0,8.91,0.7692307692307692,1.0,0.0,0.0380952380952381,0.2248958815363257,65.67567567567568,0.5,0.0380952380952381,0.5863719808502214,0.8846153846153846,0
23855.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,1.0,1.0,0.0,0.8571428571428571,0.2998149290561382,76.77725118483413,0.5806451612903225,0.8571428571428571,0.8471138845553823,1.0,0
20851.0,0.6111111111111112,2808.0,0.4751381215469614,12.005,0.0,8.91,0.0,0.0,0.0,0.0114285714285714,0.0,0.0,0.0,0.0114285714285714,0.0,0.0,0
