Unnamed: 0,Book_length(mins)_overall,Book_length(mins)_avg,Price_overall,Price_avg,Review,Review10/10,Completion,Minutes_listened,Support_Request,Last_Visited_mins_Purchase_date,Target,Listening_Efficiency,Value_for_money
11502.0,0.22222222222222227,648.0,0.7697974217311235,10.13,0.0,8.91,1.0,0.6400000000000001,0.0,0.3961904761904762,0,0.47926040061633285,27.946091644204852
11684.0,0.22222222222222227,648.0,0.5070595457335789,7.99,0.0,8.91,0.8923076923076921,0.38666666666666666,0.0,0.1180952380952381,0,0.2895531587057011,20.903225806451612
11894.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,1.0,1.0,0.0,1.0,0,0.22489588153632578,76.77725118483413
12719.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
13806.0,1.0,2160.0,0.9999999999999999,12.004999999999999,0.0,8.91,0.7384615384615384,1.0,0.0,0.01904761904761905,0,0.22489588153632578,37.37024221453287
14077.0,0.7222222222222222,1620.0,0.7255985267034991,9.77,0.0,8.91,0.9230769230769229,1.0,0.0,0.007619047619047619,0,0.2998149290561382,45.12534818941504
14811.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.3238095238095238,1,0.0,0.0
15138.0,0.7222222222222222,1620.0,0.9999999999999999,12.004999999999999,0.0,8.91,0.4307692307692308,0.46666666666666673,0.0,1.0,0,0.13991363355953115,17.439446366782008
16505.0,1.0,2160.0,0.7697974217311235,10.13,0.0,8.91,0.061538461538461535,0.0888888888888889,0.0,0.6171428571428571,0,0.01999074502545118,3.881401617250674
17290.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
17947.0,0.24074074074074076,2052.0,0.23572744014732971,12.004999999999999,0.0,8.91,0.0,0.0,0.0,1.0,1,0.0,0.0
18307.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
19134.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,1.0,1.0,0.0,0.16380952380952382,0,0.22489588153632578,76.77725118483413
19493.0,0.16666666666666669,540.0,0.7624309392265195,10.07,0.0,8.91,1.0,0.5555555555555556,0.0,0.3619047619047619,0,0.49907578558225507,24.390243902439025
20971.0,0.4444444444444445,1080.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
24567.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.2153846153846154,0.3111111111111111,0.0,1.0,0,0.06996760758907912,23.886255924170612
24867.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.061538461538461535,0.0888888888888889,0.0,0.22095238095238096,0,0.01999074502545118,6.8246445497630335
24879.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
29826.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,1.0,1.0,0.0,1.0,0,0.22489588153632578,76.77725118483413
29999.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.045714285714285714,0,0.0,0.0
33304.0,1.0,2160.0,0.9999999999999999,12.004999999999999,0.0,8.91,1.0,1.0,0.0,0.2057142857142857,0,0.22489588153632578,37.37024221453287
604.0,0.7222222222222222,1620.0,0.6261510128913444,8.96,0.0,8.91,0.2769230769230769,0.30000000000000004,0.0,0.0,0,0.08994447871684147,14.638554216867469
1201.0,0.7222222222222222,1620.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0
9568.0,0.7222222222222222,1620.0,0.476365868631062,7.74,0.0,8.91,0.0,0.0,0.0,0.44571428571428573,1,0.0,0.0
14006.0,0.4444444444444445,1080.0,0.7697974217311235,10.13,0.0,8.91,0.5538461538461538,0.4,0.0,0.10285714285714286,0,0.17983348751156336,17.466307277628033
16160.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
16341.0,0.7222222222222222,1620.0,0.476365868631062,7.74,0.0,8.91,0.5846153846153845,0.6333333333333334,0.0,0.22857142857142856,0,0.18988278840222086,35.21739130434783
20068.0,1.0,2160.0,0.8299570288520565,10.62,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
25051.0,0.7222222222222222,1620.0,0.7697974217311235,10.13,0.0,8.91,0.061538461538461535,0.06666666666666667,0.0,1.0,0,0.01998766193707588,2.911051212938005
25937.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0923076923076923,0.13333333333333333,0.0,1.0,0,0.02998611753817677,10.236966824644549
3327.0,0.7222222222222222,1620.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
5701.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
5943.0,0.22222222222222227,648.0,0.476365868631062,7.74,0.0,8.91,0.0,0.0,0.0,0.14857142857142858,0,0.0,0.0
6091.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.4,0,0.0,0.0
6711.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
7208.0,1.0,2160.0,0.476365868631062,7.74,0.0,8.91,0.0,0.0,0.0,1.0,0,0.0,0.0
7971.0,0.7222222222222222,1620.0,0.9999999999999999,12.004999999999999,0.0,8.91,1.0,1.0,0.0,0.8304761904761905,0,0.2998149290561382,37.37024221453287
8832.0,0.4444444444444445,1080.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.56,1,0.0,0.0
9034.0,0.055555555555555566,324.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
11171.0,0.4444444444444445,1080.0,0.5082872928176796,8.0,0.0,8.91,0.061538461538461535,0.04444444444444445,0.0,0.0,0,0.01998149861239593,2.4000000000000004
12501.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.940952380952381,1,0.0,0.0
12590.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.15384615384615385,0.22222222222222224,0.0,0.3580952380952381,0,0.04997686256362795,12.0
12844.0,1.0,2160.0,0.9999999999999999,12.004999999999999,0.0,8.91,0.2769230769230769,0.4,0.0,0.026666666666666665,0,0.08995835261453031,14.94809688581315
14120.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
15669.0,0.7222222222222222,1620.0,0.476365868631062,7.74,0.0,8.91,1.0,1.0,0.0,0.9142857142857143,0,0.2998149290561382,55.60640732265446
17549.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,1.0,1,0.0,0.0
18413.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.3076923076923077,0.4444444444444445,0.0,1.0,0,0.0999537251272559,34.12322274881517
18592.0,0.7222222222222222,1620.0,0.49232658072437085,7.87,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
20099.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.2153846153846154,0.3111111111111111,0.0,0.07238095238095238,0,0.06996760758907912,23.886255924170612
20147.0,0.7222222222222222,1620.0,0.476365868631062,7.74,0.0,8.91,0.4923076923076923,0.5333333333333333,0.0,0.1295238095238095,0,0.15990129549660703,29.656750572082377
22456.0,1.0,2160.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.1295238095238095,1,0.0,0.0
25754.0,0.22222222222222227,648.0,0.5070595457335789,7.99,0.0,8.91,0.061538461538461535,0.026666666666666672,0.0,0.2019047619047619,0,0.01996918335901387,1.4416017797552838
26667.0,1.0,2160.0,0.9999999999999999,12.004999999999999,0.0,8.91,0.7999999999999999,1.0,0.0,0.36952380952380953,0,0.22489588153632578,37.37024221453287
26813.0,0.22222222222222227,648.0,0.7697974217311235,10.13,0.0,8.91,1.0,0.5733333333333334,0.0,0.18666666666666668,0,0.4293374422187981,25.035040431266843
27121.0,0.7222222222222222,1620.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
28243.0,0.16666666666666669,540.0,0.7697974217311235,10.13,0.0,8.91,1.0,0.7111111111111112,0.0,0.44571428571428573,0,0.6388170055452865,31.051212938005392
29014.0,0.75,3348.0,0.15960712093308782,10.33,0.0,8.91,0.0,0.0,0.0,0.9523809523809523,1,0.0,0.0
29048.0,0.22222222222222227,648.0,0.5082872928176796,8.0,0.0,8.91,0.2769230769230769,0.12000000000000001,0.0,0.0,0,0.0898613251155624,6.48
29374.0,1.0,2160.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
31180.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0419047619047619,0,0.0,0.0
74.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,1.0,0,0.0,0.0
137.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.4923076923076923,0.7111111111111112,0.0,0.758095238095238,0,0.15992596020360944,38.400000000000006
469.0,0.16666666666666669,540.0,0.476365868631062,7.74,0.0,8.91,0.12307692307692307,0.04444444444444445,0.0,0.045714285714285714,0,0.03992606284658041,2.471395881006865
596.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0923076923076923,0.1,0.0,0.4114285714285714,0,0.02998149290561382,5.4
929.0,0.22222222222222227,648.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
1103.0,0.22222222222222227,648.0,0.7697974217311235,10.13,0.0,8.91,1.0,1.0,0.0,0.9295238095238095,0,0.74884437596302,43.665768194070075
3093.0,0.4444444444444445,1080.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
3677.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
4596.0,1.0,2160.0,0.7697974217311235,10.13,0.0,8.91,1.0,1.0,0.0,1.0,0,0.22489588153632578,43.665768194070075
5029.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.7692307692307692,1.0,0.0,0.2057142857142857,0,0.22489588153632578,76.77725118483413
5549.0,0.7222222222222222,1620.0,0.8741559238796809,10.98,0.0,8.91,0.0,0.0,0.0,1.0,1,0.0,0.0
5735.0,1.0,2160.0,0.9999999999999999,12.004999999999999,0.0,8.91,0.8307692307692307,1.0,0.0,0.19428571428571428,0,0.22489588153632578,37.37024221453287
6388.0,1.0,2160.0,0.7697974217311235,10.13,0.0,8.91,0.0923076923076923,0.13333333333333333,0.0,0.09523809523809523,0,0.02998611753817677,5.82210242587601
6738.0,1.0,2160.0,0.5844076120319214,8.62,0.0,8.91,0.061538461538461535,0.0888888888888889,0.0,0.0380952380952381,0,0.01999074502545118,4.490644490644491
8333.0,0.7222222222222222,1620.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,1.0,1,0.0,0.0
8566.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
8995.0,0.7222222222222222,1620.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
9508.0,0.7222222222222222,1620.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0
9623.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0
10304.0,1.0,2160.0,0.5033763044812769,7.96,0.0,8.91,0.2153846153846154,0.3111111111111111,0.0,0.9447619047619048,0,0.06996760758907912,16.874999999999996
11745.0,0.055555555555555566,324.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
11849.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
11941.0,1.0,2160.0,0.5033763044812769,7.96,0.0,8.91,0.24615384615384614,0.3555555555555556,0.0,0.026666666666666665,0,0.07996298010180472,19.285714285714285
13879.0,1.0,2160.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.007619047619047619,0,0.0,0.0
15212.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0
15718.0,0.4444444444444445,1080.0,0.5082872928176796,8.0,0.0,8.91,0.3692307692307692,0.26666666666666666,0.0,1.0,0,0.11988899167437557,14.399999999999999
16156.0,0.055555555555555566,324.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
16224.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,1.0,1.0,0.0,0.6171428571428571,0,0.22489588153632578,76.77725118483413
17740.0,0.055555555555555566,324.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0
18806.0,0.055555555555555566,324.0,0.9999999999999999,12.004999999999999,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0
20866.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.011428571428571429,0,0.0,0.0
21020.0,0.8611111111111112,3618.0,0.34499693063228976,12.004999999999999,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0
21082.0,0.7222222222222222,1620.0,0.5070595457335789,7.99,0.0,8.91,0.0,0.0,0.0,0.022857142857142857,0,0.0,0.0
21244.0,0.7222222222222222,1620.0,0.9195825659914058,11.35,0.0,8.91,1.0,1.0,0.0,0.10285714285714286,0,0.2998149290561382,39.35222672064778
22207.0,0.22222222222222227,648.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.3619047619047619,0,0.0,0.0
23567.0,0.22222222222222227,648.0,0.5082872928176796,8.0,0.0,8.91,1.0,1.0,0.0,0.17904761904761904,0,0.74884437596302,54.0
23811.0,0.7222222222222222,1620.0,0.7697974217311235,10.13,0.0,8.91,1.0,1.0,0.0,0.13714285714285715,0,0.2998149290561382,43.665768194070075
25446.0,0.22222222222222227,648.0,0.5082872928176796,8.0,0.0,8.91,1.0,1.0,0.0,0.26285714285714284,0,0.74884437596302,54.0
26881.0,0.055555555555555566,324.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
30064.0,0.22222222222222227,648.0,0.5082872928176796,8.0,0.0,8.91,1.0,1.0,0.0,0.49523809523809526,0,0.74884437596302,54.0
30566.0,0.7222222222222222,1620.0,0.8299570288520565,10.62,0.0,8.91,0.0,0.0,0.0,0.26285714285714284,1,0.0,0.0
31510.0,1.0,2160.0,0.476365868631062,7.74,0.0,8.91,0.0,0.0,0.0,0.8076190476190476,1,0.0,0.0
705.0,0.055555555555555566,324.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,1.0,1,0.0,0.0
4108.0,0.75,3348.0,0.18047882136279925,10.66,0.0,8.91,0.0,0.0,0.0,0.4533333333333333,1,0.0,0.0
6928.0,0.16666666666666669,540.0,0.7697974217311235,10.13,0.0,8.91,0.12307692307692307,0.04444444444444445,0.0,0.03428571428571429,0,0.03992606284658041,1.940700808625337
7228.0,0.055555555555555566,324.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
7459.0,0.7407407407407408,3618.0,0.5733578882750153,12.004999999999999,0.0,8.91,0.0,0.0,0.0,0.011428571428571429,1,0.0,0.0
8951.0,0.22222222222222227,648.0,0.9999999999999999,12.004999999999999,0.0,8.91,0.24615384615384614,0.10666666666666669,0.0,0.0038095238095238095,0,0.07987673343605547,3.9861591695501737
10275.0,0.40476190483539093,3618.0,0.3376304481276857,12.004999999999999,0.0,8.91,0.0,0.0,0.0,0.29333333333333333,1,0.0,0.0
10852.0,0.48148148148148157,3456.0,0.6605279312461633,12.004999999999999,0.0,8.91,0.0,0.0,0.0,0.37333333333333335,1,0.0,0.0
13619.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
13956.0,0.7222222222222222,1620.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.0761904761904762,0,0.0,0.0
15643.0,0.7222222222222222,1620.0,0.9999999999999999,12.004999999999999,0.0,8.91,0.9230769230769229,1.0,0.0,1.0,0,0.2998149290561382,37.37024221453287
16686.0,1.0,2160.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.007619047619047619,1,0.0,0.0
19454.0,0.4444444444444445,1080.0,0.5033763044812769,7.96,0.0,8.91,0.6769230769230768,0.48888888888888893,0.0,0.43047619047619046,0,0.2197964847363552,26.51785714285714
20045.0,0.7222222222222222,1620.0,0.7697974217311235,10.13,0.0,8.91,0.7076923076923076,0.7666666666666668,0.0,0.0,0,0.22985811227637262,33.47708894878706
21773.0,0.7222222222222222,1620.0,0.8741559238796809,10.98,0.0,8.91,1.0,1.0,0.0,1.0,0,0.2998149290561382,40.56761268781302
22146.0,0.4444444444444445,1080.0,0.7697974217311235,10.13,0.0,8.91,1.0,1.0,0.0,0.8914285714285715,0,0.4495837187789084,43.665768194070075
24236.0,1.0,2160.0,0.7120933087783917,9.66,0.0,8.91,1.0,1.0,0.0,1.0,0,0.22489588153632578,45.590994371482175
26618.0,0.7222222222222222,1620.0,0.7697974217311235,10.13,0.0,8.91,1.0,1.0,0.0,0.08761904761904762,0,0.2998149290561382,43.665768194070075
26656.0,0.22222222222222227,648.0,0.7697974217311235,10.13,0.0,8.91,1.0,1.0,0.0,0.011428571428571429,0,0.74884437596302,43.665768194070075
27110.0,0.7222222222222222,1620.0,0.9999999999999999,12.004999999999999,0.0,8.91,1.0,1.0,0.0,0.5561904761904762,0,0.2998149290561382,37.37024221453287
28398.0,0.055555555555555566,324.0,0.7759361571516267,10.18,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0
28506.0,0.75,3348.0,0.34868017188459177,12.004999999999999,0.0,8.91,0.0,0.0,0.0,1.0,1,0.0,0.0
29159.0,1.0,2160.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.0038095238095238095,0,0.0,0.0
29204.0,0.4444444444444445,1080.0,0.7697974217311235,10.13,0.0,8.91,0.5538461538461538,0.4,0.0,0.0,0,0.17983348751156336,17.466307277628033
29460.0,1.0,2160.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
31346.0,1.0,2160.0,0.7255985267034991,9.77,0.0,8.91,0.0923076923076923,0.13333333333333333,0.0,0.06095238095238095,0,0.02998611753817677,6.016713091922005
774.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,1.0,0,0.0,0.0
1252.0,0.7222222222222222,1620.0,0.7697974217311235,10.13,0.0,8.91,0.9538461538461538,1.0,0.0,1.0,0,0.2998149290561382,43.665768194070075
3371.0,0.6111111111111112,2808.0,0.47513812154696144,12.004999999999999,0.0,8.91,0.0,0.0,0.0,0.8647619047619047,1,0.0,0.0
6280.0,0.7222222222222222,1620.0,0.7697974217311235,10.13,0.0,8.91,0.4307692307692308,0.46666666666666673,0.0,0.30095238095238097,0,0.13991363355953115,20.37735849056604
7696.0,0.22222222222222227,648.0,0.9999999999999999,12.004999999999999,0.0,8.91,0.0,0.0,0.0,0.10285714285714286,1,0.0,0.0
7763.0,0.7222222222222222,1620.0,0.7697974217311235,10.13,0.0,8.91,0.9846153846153846,1.0,0.0,0.01904761904761905,0,0.2998149290561382,43.665768194070075
12780.0,1.0,2160.0,0.9999999999999999,12.004999999999999,0.0,8.91,1.0,1.0,0.0,0.2361904761904762,0,0.22489588153632578,37.37024221453287
14554.0,1.0,2160.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0
16543.0,0.7222222222222222,1620.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,1.0,0,0.0,0.0
16925.0,1.0,2160.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.049523809523809526,0,0.0,0.0
31416.0,1.0,2160.0,0.9999999999999999,12.004999999999999,0.0,8.91,0.1846153846153846,0.26666666666666666,0.0,0.06476190476190476,0,0.05997223507635354,9.965397923875432
32101.0,1.0,2160.0,0.02946593001841613,4.1,0.0,8.91,1.0,1.0,0.0,1.0,0,0.22489588153632578,95.29411764705883
33341.0,1.0,2160.0,0.7697974217311235,10.13,0.0,8.91,0.7384615384615384,1.0,0.0,1.0,0,0.22489588153632578,43.665768194070075
3791.0,0.5,3564.0,0.9999999999999999,12.004999999999999,0.0,8.91,0.0,0.0,0.0,0.8990476190476191,1,0.0,0.0
6574.0,1.0,2160.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
10894.0,0.7222222222222222,1620.0,0.9999999999999999,12.004999999999999,0.0,8.91,1.0,1.0,0.0,1.0,0,0.2998149290561382,37.37024221453287
11051.0,1.0,2160.0,0.24800491098833644,5.88,0.0,8.91,0.5230769230769231,0.7555555555555556,0.0,0.10666666666666666,0,0.16992133271633503,53.372093023255815
11386.0,1.0,2160.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,1.0,1,0.0,0.0
11454.0,0.7222222222222222,1620.0,0.9999999999999999,12.004999999999999,0.0,8.91,0.24615384615384614,0.26666666666666666,0.0,1.0,0,0.07995064774830352,9.965397923875432
11803.0,0.47222222222222227,2268.0,0.5598526703499079,12.004999999999999,0.0,8.91,0.0,0.0,0.0,1.0,1,0.0,0.0
12548.0,0.7222222222222222,1620.0,0.7697974217311235,10.13,0.0,8.91,0.2769230769230769,0.30000000000000004,0.0,0.0,0,0.08994447871684147,13.099730458221025
14014.0,0.7222222222222222,1620.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
15121.0,1.0,2160.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
15165.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.8307692307692307,1.0,0.0,0.46095238095238095,0,0.22489588153632578,76.77725118483413
15588.0,0.7222222222222222,1620.0,0.7697974217311235,10.13,0.0,8.91,0.9538461538461538,1.0,0.0,0.11047619047619048,0,0.2998149290561382,43.665768194070075
17882.0,0.7222222222222222,1620.0,0.8741559238796809,10.98,0.0,8.91,0.7692307692307692,0.8333333333333334,0.0,1.0,0,0.2498457742134485,33.80634390651085
20295.0,0.4444444444444445,1080.0,0.7697974217311235,10.13,0.0,8.91,0.4923076923076923,0.3555555555555556,0.0,1.0,0,0.15985198889916744,15.525606469002696
20424.0,0.4444444444444445,1080.0,0.7697974217311235,10.13,0.0,8.91,0.8923076923076921,0.6444444444444445,0.0,0.06857142857142857,0,0.289731729879741,28.140161725067383
20900.0,0.7222222222222222,1620.0,0.9195825659914058,11.35,0.0,8.91,0.4307692307692308,0.46666666666666673,0.0,0.05714285714285714,0,0.13991363355953115,18.36437246963563
21692.0,0.7222222222222222,1620.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.2857142857142857,0,0.0,0.0
25958.0,1.0,2160.0,0.7697974217311235,10.13,0.0,8.91,1.0,1.0,0.0,0.9942857142857143,0,0.22489588153632578,43.665768194070075
26415.0,1.0,2160.0,0.7697974217311235,10.13,0.0,8.91,0.0923076923076923,0.13333333333333333,0.0,0.29714285714285715,0,0.02998611753817677,5.82210242587601
30956.0,0.7222222222222222,1620.0,0.9195825659914058,11.35,0.0,8.91,0.0,0.0,0.0,0.24,0,0.0,0.0
32653.0,0.4444444444444445,1080.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.8838095238095238,1,0.0,0.0
4954.0,0.7222222222222222,1620.0,0.3953345610804174,7.08,0.0,8.91,0.24615384615384614,0.26666666666666666,0.0,1.0,0,0.07995064774830352,16.03960396039604
7067.0,1.0,2160.0,0.7697974217311235,10.13,0.0,8.91,0.5846153846153845,0.8444444444444444,0.0,0.011428571428571429,0,0.1899120777417862,36.873315363881396
7188.0,1.0,2160.0,0.9999999999999999,12.004999999999999,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
7249.0,0.22222222222222227,648.0,0.5082872928176796,8.0,0.0,8.91,0.3384615384615384,0.1466666666666667,0.0,0.007619047619047619,0,0.10983050847457627,7.92
9462.0,1.0,2160.0,0.7697974217311235,10.13,0.0,8.91,1.0,1.0,0.0,0.09904761904761905,0,0.22489588153632578,43.665768194070075
12089.0,0.7222222222222222,1620.0,0.5844076120319214,8.62,0.0,8.91,0.3692307692307692,0.4,0.0,1.0,0,0.11992597162245527,20.20790020790021
13054.0,1.0,2160.0,0.5070595457335789,7.99,0.0,8.91,0.6153846153846154,0.888888888888889,0.0,0.579047619047619,0,0.1999074502545118,48.05339265850945
15720.0,0.055555555555555566,324.0,0.9999999999999999,12.004999999999999,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
16523.0,0.48148148148148157,3456.0,0.7697974217311235,12.004999999999999,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0
17064.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,1.0,1.0,0.0,0.9866666666666667,0,0.2998149290561382,54.0
19026.0,0.22222222222222227,648.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,1.0,1,0.0,0.0
20581.0,0.7222222222222222,1620.0,0.7697974217311235,10.13,0.0,8.91,0.2153846153846154,0.23333333333333336,0.0,1.0,0,0.06995681677976558,10.18867924528302
22279.0,1.0,2160.0,0.3953345610804174,7.08,0.0,8.91,0.3076923076923077,0.4444444444444445,0.0,0.0380952380952381,0,0.0999537251272559,26.73267326732673
22781.0,1.0,2160.0,0.6261510128913444,8.96,0.0,8.91,1.0,1.0,0.0,0.05714285714285714,0,0.22489588153632578,48.795180722891565
32755.0,1.0,2160.0,0.9195825659914058,11.35,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
1424.0,0.7222222222222222,1620.0,0.7697974217311235,10.13,0.0,8.91,1.0,1.0,0.0,0.6247619047619047,0,0.2998149290561382,43.665768194070075
1534.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,1.0,0,0.0,0.0
4139.0,0.7222222222222222,1620.0,0.5070595457335789,7.99,0.0,8.91,0.3692307692307692,0.4,0.0,1.0,0,0.11992597162245527,21.624026696329256
6843.0,1.0,2160.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0
13035.0,1.0,2160.0,0.9999999999999999,12.004999999999999,0.0,8.91,1.0,1.0,0.0,0.1219047619047619,0,0.22489588153632578,37.37024221453287
15209.0,0.8611111111111112,3618.0,0.3437691835481891,12.004999999999999,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0
16178.0,0.22222222222222227,648.0,0.7697974217311235,10.13,0.0,8.91,1.0,1.0,0.0,0.0,0,0.74884437596302,43.665768194070075
17195.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.5447619047619048,0,0.0,0.0
18618.0,1.0,2160.0,0.29097605893186007,6.23,0.0,8.91,0.0,0.0,0.0,0.8761904761904762,0,0.0,0.0
18823.0,1.0,2160.0,0.7697974217311235,10.13,0.0,8.91,0.12307692307692307,0.1777777777777778,0.0,0.011428571428571429,0,0.03998149005090236,7.762803234501348
